  6.745700e-02   1.387875e+02   2.952432e+01
  7.014100e-02   4.798753e+01   1.556168e+01
  7.282490e-02   3.426608e+01   1.377623e+01
  7.550880e-02   2.822613e+01   1.231909e+01
  7.819280e-02   1.925181e+01   1.126203e+01
  8.087670e-02   5.140691e+01   1.036278e+01
  8.356060e-02   6.475292e+01   9.382768e+00
  8.624450e-02   5.620915e+00   8.586879e+00
  8.892850e-02   4.731381e+01   8.038049e+00
  9.161240e-02   7.700102e+01   6.989102e+00
  9.429630e-02   6.849846e+01   6.897757e+00
  9.698030e-02   4.876636e+01   5.998267e+00
  9.966420e-02   2.475328e+01   5.762310e+00
  1.023480e-01   6.877610e+01   5.306869e+00
  1.050320e-01   1.433914e+01   4.773293e+00
  1.077160e-01   3.040667e+01   4.526189e+00
  1.104000e-01   3.128792e+01   4.178577e+00
  1.130840e-01   6.515927e+01   3.962399e+00
  1.157680e-01   3.121708e+01   3.617118e+00
  1.184520e-01   3.134100e+01   3.263601e+00
  1.211360e-01   7.264480e+00   3.180305e+00
  1.238200e-01   3.026798e+01   2.849252e+00
  1.265040e-01   4.325069e+01   2.831510e+00
  1.291870e-01   4.334060e+01   2.566739e+00
  1.318710e-01   2.634918e+01   2.332344e+00
  1.345550e-01   3.824585e+01   2.204570e+00
  1.372390e-01   2.940139e+01   2.079747e+00
  1.399230e-01   5.487704e+01   1.967249e+00
  1.426070e-01   3.392613e+01   1.809872e+00
  1.452910e-01   3.097534e+01   1.719309e+00
  1.479750e-01   2.783562e+01   1.591950e+00
  1.506590e-01   3.643046e+01   1.503722e+00
  1.533430e-01   3.536301e+01   1.408325e+00
  1.560270e-01   3.206623e+01   1.325227e+00
  1.587110e-01   2.665268e+01   1.244694e+00
  1.613950e-01   3.535869e+01   1.170377e+00
  1.640790e-01   2.970608e+01   1.091814e+00
  1.667620e-01   3.153120e+01   1.043650e+00
  1.694460e-01   3.357950e+01   9.915814e-01
  1.721300e-01   3.099382e+01   9.286167e-01
  1.748140e-01   3.307979e+01   8.862865e-01
  1.774980e-01   3.642384e+01   8.441339e-01
  1.801820e-01   3.392458e+01   8.044958e-01
  1.828660e-01   3.248569e+01   7.616957e-01
  1.855500e-01   3.477144e+01   7.289530e-01
  1.882340e-01   3.053979e+01   7.009154e-01
  1.909180e-01   3.293492e+01   6.660679e-01
  1.936020e-01   3.398127e+01   6.365625e-01
  1.962860e-01   3.583544e+01   6.180863e-01
  1.989700e-01   3.332716e+01   5.915493e-01
  2.016540e-01   3.324971e+01   5.724033e-01
  2.043370e-01   3.390346e+01   5.344993e-01
  2.070210e-01   3.310046e+01   5.196565e-01
  2.097050e-01   3.468396e+01   5.016661e-01
  2.123890e-01   3.270624e+01   4.881115e-01
  2.150730e-01   3.640021e+01   4.704369e-01
  2.177570e-01   3.193753e+01   4.491268e-01
  2.204410e-01   3.259220e+01   4.423358e-01
  2.231250e-01   3.339831e+01   4.222794e-01
  2.258090e-01   3.211278e+01   4.082955e-01
  2.284930e-01   3.224188e+01   3.950422e-01
  2.311770e-01   3.533726e+01   3.841077e-01
  2.338610e-01   3.256837e+01   3.769012e-01
  2.365450e-01   3.440182e+01   3.566402e-01
  2.392290e-01   3.228797e+01   3.568561e-01
  2.419130e-01   3.040651e+01   3.417596e-01
  2.445960e-01   3.434061e+01   3.351428e-01
  2.472800e-01   3.150983e+01   3.299425e-01
  2.499640e-01   3.110644e+01   3.138625e-01
  2.526480e-01   3.260408e+01   3.143573e-01
  2.553320e-01   3.224393e+01   3.076484e-01
  2.580160e-01   3.139313e+01   3.001864e-01
  2.607000e-01   3.012530e+01   2.919683e-01
  2.633840e-01   3.180128e+01   2.860644e-01
  2.660680e-01   3.209117e+01   2.846611e-01
  2.687520e-01   3.050855e+01   2.874576e-01
  2.714360e-01   3.244839e+01   2.797913e-01
  2.741200e-01   3.163012e+01   2.781366e-01
  2.768040e-01   3.273464e+01   2.705810e-01
  2.794880e-01   3.139306e+01   2.719220e-01
  2.821710e-01   3.238892e+01   2.631012e-01
  2.848550e-01   3.085061e+01   2.620373e-01
  2.875390e-01   3.104343e+01   2.594200e-01
  2.902230e-01   3.203769e+01   2.545296e-01
  2.929070e-01   3.179631e+01   2.533273e-01
  2.955910e-01   3.183728e+01   1.783107e-01
  2.982750e-01   3.201672e+01   1.772571e-01
  3.009590e-01   3.177517e+01   1.765348e-01
  3.036430e-01   3.159763e+01   1.738153e-01
  3.063270e-01   3.115189e+01   1.720031e-01
  3.090110e-01   3.128853e+01   1.701846e-01
  3.116950e-01   3.137292e+01   1.693882e-01
  3.143790e-01   3.146147e+01   1.679045e-01
  3.170630e-01   3.070045e+01   1.649467e-01
