 05-Nov-2009       (filippo_030.dat - 1.0*Aver(filippo_029.dat,filippo_031.dat
filippo_030.  Conc = .25E+01  N1 =    1  N2 = 2310
filippo_029.  Conc = 0.0d+0   N1 =    1  N2 = 2310
filippo_031.  Conc = 0.0d+0   N1 =    1  N2 = 2310
  0.774543E-01  0.182688E+03  0.497582E+02
  0.801219E-01  0.819696E+02  0.130580E+02
  0.827895E-01  0.777650E+02  0.107479E+02
  0.854572E-01  0.704912E+02  0.946002E+01
  0.881248E-01  0.674363E+02  0.785753E+01
  0.907924E-01  0.844932E+02  0.678513E+01
  0.934600E-01  0.769504E+02  0.571403E+01
  0.961277E-01  0.859512E+02  0.520098E+01
  0.987953E-01  0.630664E+02  0.470022E+01
  0.101463E+00  0.702550E+02  0.416268E+01
  0.104131E+00  0.647322E+02  0.416203E+01
  0.106798E+00  0.707765E+02  0.361163E+01
  0.109466E+00  0.685407E+02  0.355669E+01
  0.112133E+00  0.657482E+02  0.304155E+01
  0.114801E+00  0.662333E+02  0.301582E+01
  0.117469E+00  0.659697E+02  0.293721E+01
  0.120136E+00  0.715636E+02  0.259592E+01
  0.122804E+00  0.668263E+02  0.250834E+01
  0.125472E+00  0.691785E+02  0.226891E+01
  0.128139E+00  0.657627E+02  0.218761E+01
  0.130807E+00  0.677933E+02  0.216977E+01
  0.133474E+00  0.695467E+02  0.194901E+01
  0.136142E+00  0.675816E+02  0.190640E+01
  0.138810E+00  0.655687E+02  0.173903E+01
  0.141477E+00  0.642914E+02  0.165261E+01
  0.144145E+00  0.667188E+02  0.157851E+01
  0.146813E+00  0.624026E+02  0.151542E+01
  0.149480E+00  0.625303E+02  0.149605E+01
  0.152148E+00  0.647667E+02  0.138263E+01
  0.154815E+00  0.634275E+02  0.134780E+01
  0.157483E+00  0.622028E+02  0.123858E+01
  0.160151E+00  0.598623E+02  0.123019E+01
  0.162818E+00  0.614538E+02  0.116068E+01
  0.165486E+00  0.625329E+02  0.113714E+01
  0.168154E+00  0.634370E+02  0.107214E+01
  0.170821E+00  0.615327E+02  0.102496E+01
  0.173489E+00  0.624575E+02  0.100905E+01
  0.176156E+00  0.615782E+02  0.966865E+00
  0.178824E+00  0.598099E+02  0.931617E+00
  0.181492E+00  0.608174E+02  0.883784E+00
  0.184159E+00  0.621647E+02  0.883530E+00
  0.186827E+00  0.613222E+02  0.862542E+00
  0.189495E+00  0.605967E+02  0.813307E+00
  0.192162E+00  0.601410E+02  0.785516E+00
  0.194830E+00  0.601816E+02  0.779838E+00
  0.197498E+00  0.585231E+02  0.751772E+00
  0.200165E+00  0.595837E+02  0.746918E+00
  0.202833E+00  0.598715E+02  0.685735E+00
  0.205500E+00  0.584046E+02  0.690620E+00
  0.208168E+00  0.595559E+02  0.668766E+00
  0.210836E+00  0.583404E+02  0.665102E+00
  0.213503E+00  0.596972E+02  0.645194E+00
  0.216171E+00  0.584178E+02  0.610985E+00
  0.218839E+00  0.581721E+02  0.626125E+00
  0.221506E+00  0.579891E+02  0.587958E+00
  0.224174E+00  0.578438E+02  0.580858E+00
  0.226841E+00  0.575546E+02  0.576771E+00
  0.229509E+00  0.568423E+02  0.551641E+00
  0.232177E+00  0.573303E+02  0.560701E+00
  0.234844E+00  0.558192E+02  0.519558E+00
  0.237512E+00  0.567858E+02  0.540889E+00
  0.240180E+00  0.563966E+02  0.516400E+00
  0.242847E+00  0.566952E+02  0.511402E+00
  0.245515E+00  0.556949E+02  0.517552E+00
  0.248182E+00  0.551746E+02  0.476612E+00
  0.250850E+00  0.537354E+02  0.495933E+00
  0.253518E+00  0.549212E+02  0.485292E+00
  0.256185E+00  0.542308E+02  0.477295E+00
  0.258853E+00  0.551502E+02  0.477276E+00
  0.261521E+00  0.541120E+02  0.454389E+00
  0.264188E+00  0.532640E+02  0.474261E+00
  0.266856E+00  0.536718E+02  0.452761E+00
  0.269523E+00  0.530987E+02  0.450208E+00
  0.272191E+00  0.525171E+02  0.452502E+00
  0.274859E+00  0.531831E+02  0.429222E+00
  0.277526E+00  0.518101E+02  0.452485E+00
  0.280194E+00  0.524195E+02  0.423504E+00
  0.282862E+00  0.519586E+02  0.435725E+00
  0.285529E+00  0.519313E+02  0.437251E+00
  0.288197E+00  0.512751E+02  0.417277E+00
  0.290864E+00  0.514481E+02  0.432619E+00
  0.293532E+00  0.511145E+02  0.412904E+00
  0.296200E+00  0.510899E+02  0.420640E+00
  0.298867E+00  0.505526E+02  0.417649E+00
  0.301535E+00  0.501444E+02  0.413195E+00
  0.304203E+00  0.495975E+02  0.415625E+00
  0.306870E+00  0.498680E+02  0.401975E+00
  0.309538E+00  0.491854E+02  0.407778E+00
  0.312206E+00  0.489770E+02  0.405564E+00
  0.314873E+00  0.491239E+02  0.397234E+00
  0.317541E+00  0.490883E+02  0.402766E+00
  0.320208E+00  0.482400E+02  0.404655E+00
  0.322876E+00  0.483732E+02  0.403958E+00
  0.325544E+00  0.477321E+02  0.390884E+00
  0.328211E+00  0.477765E+02  0.394377E+00
  0.330879E+00  0.469289E+02  0.398514E+00
  0.333547E+00  0.469809E+02  0.398869E+00
  0.336214E+00  0.472564E+02  0.393000E+00
