# [1]
# Sample c= 2.5 mg/ml
# Intensity scaled by concentration
# Buffer subtracted data file:
# Protein DatFile = /data/visitor/mx1535/bm29/20140621/Rajesh/1d/Rj_205_ave.dat
# Buffer DatFile = /data/visitor/mx1535/bm29/20140621/Rajesh/ednaSub/Rj_205_ave_averbuffer.dat
# 
# AutoRg: Rg   =   2.3600 +/- 0.02 ( 0.7%)
# AutoRg: I(0) =   34.19 +/- 0.0314
# AutoRg: Points   27 to 83 ( 57 total)
# AutoRg: Quality: 88.6%
# 
# 
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.01
# Concentration: 2.5
# Code: kLana
  1.551956e-01   3.266595e+01   1.947482e-01
  1.599320e-01   3.282409e+01   1.913125e-01
  1.646685e-01   3.267515e+01   1.875896e-01
  1.694050e-01   3.239130e+01   1.834954e-01
  1.741414e-01   3.225052e+01   1.799613e-01
  1.788779e-01   3.240757e+01   1.772682e-01
  1.836143e-01   3.229658e+01   1.743534e-01
  1.883508e-01   3.210294e+01   1.710715e-01
  1.930872e-01   3.177882e+01   1.680329e-01
  1.978237e-01   3.173125e+01   1.657668e-01
  2.025602e-01   3.159586e+01   1.634102e-01
  2.072966e-01   3.160426e+01   1.607894e-01
  2.120331e-01   3.148156e+01   1.584936e-01
  2.167695e-01   3.155771e+01   1.568008e-01
  2.215060e-01   3.116810e+01   1.544814e-01
  2.262424e-01   3.091422e+01   1.521728e-01
  2.309789e-01   3.088325e+01   1.502576e-01
  2.357154e-01   3.076951e+01   1.483933e-01
  2.404518e-01   3.063918e+01   1.465128e-01
  2.451883e-01   3.065329e+01   1.449159e-01
  2.499247e-01   3.027009e+01   1.428602e-01
  2.546612e-01   3.023414e+01   1.414569e-01
  2.593976e-01   3.012793e+01   1.399036e-01
  2.641341e-01   2.999037e+01   1.383092e-01
  2.688706e-01   2.979360e+01   1.367712e-01
  2.736070e-01   2.965463e+01   1.353592e-01
  2.783435e-01   2.963757e+01   1.341617e-01
  2.830799e-01   2.940038e+01   1.324542e-01
  2.878164e-01   2.930732e+01   1.310688e-01
  2.925528e-01   2.925059e+01   1.310028e-01
  2.972893e-01   2.911314e+01   1.327226e-01
  3.020257e-01   2.893009e+01   1.328267e-01
  3.067622e-01   2.868573e+01   1.326201e-01
  3.114987e-01   2.872916e+01   1.327747e-01
  3.162351e-01   2.859000e+01   1.325798e-01
  3.209716e-01   2.817003e+01   1.317218e-01
  3.257080e-01   2.814925e+01   1.311906e-01
  3.304445e-01   2.793526e+01   1.307829e-01
  3.351809e-01   2.773978e+01   1.304941e-01
  3.399174e-01   2.750894e+01   1.298604e-01
  3.446539e-01   2.733587e+01   1.289745e-01
  3.493903e-01   2.714716e+01   1.282901e-01
  3.541268e-01   2.703817e+01   1.277092e-01
  3.588632e-01   2.696416e+01   1.274211e-01
  3.635997e-01   2.685164e+01   1.297261e-01
  3.683361e-01   2.657158e+01   1.314584e-01
  3.730726e-01   2.647032e+01   1.327091e-01
  3.778091e-01   2.616580e+01   1.333581e-01
  3.825455e-01   2.595214e+01   1.337389e-01
  3.872820e-01   2.593522e+01   1.346753e-01
  3.920184e-01   2.573983e+01   1.353483e-01
  3.967549e-01   2.554410e+01   1.357565e-01
  4.014913e-01   2.526731e+01   1.353240e-01
  4.062278e-01   2.513752e+01   1.356356e-01
  4.109643e-01   2.496694e+01   1.360106e-01
  4.157007e-01   2.489653e+01   1.364625e-01
  4.204372e-01   2.470234e+01   1.365228e-01
  4.251736e-01   2.461775e+01   1.369229e-01
  4.299101e-01   2.451977e+01   1.368788e-01
  4.346465e-01   2.414840e+01   1.364375e-01
  4.393830e-01   2.418715e+01   1.365632e-01
  4.441195e-01   2.401550e+01   1.362186e-01
  4.488559e-01   2.396197e+01   1.380390e-01
  4.535924e-01   2.361808e+01   1.422766e-01
  4.583288e-01   2.333898e+01   1.444733e-01
  4.630653e-01   2.342284e+01   1.466828e-01
  4.678017e-01   2.310832e+01   1.479458e-01
  4.725382e-01   2.286870e+01   1.496024e-01
  4.772746e-01   2.275938e+01   1.506724e-01
  4.820111e-01   2.259772e+01   1.520087e-01
  4.867476e-01   2.235272e+01   1.529468e-01
  4.914840e-01   2.212821e+01   1.542056e-01
  4.962205e-01   2.186387e+01   1.550042e-01
  5.009569e-01   2.191491e+01   1.562668e-01
  5.056934e-01   2.167560e+01   1.571852e-01
  5.104298e-01   2.126060e+01   1.580018e-01
  5.151663e-01   2.134797e+01   1.527992e-01
  5.199028e-01   2.117433e+01   1.480261e-01
  5.246392e-01   2.100660e+01   1.452392e-01
  5.293757e-01   2.068063e+01   1.430929e-01
  5.341121e-01   2.065806e+01   1.414002e-01
  5.388486e-01   2.050200e+01   1.395880e-01
  5.435850e-01   2.045262e+01   1.387423e-01
  5.483215e-01   2.010752e+01   1.375493e-01
  5.530580e-01   1.995327e+01   1.364452e-01
  5.577944e-01   1.989261e+01   1.353754e-01
  5.625309e-01   1.990516e+01   1.344696e-01
  5.672673e-01   1.977410e+01   1.337816e-01
  5.720038e-01   1.936510e+01   1.324446e-01
  5.767402e-01   1.906539e+01   1.314182e-01
  5.814767e-01   1.893060e+01   1.303711e-01
  5.862132e-01   1.872163e+01   1.289490e-01
  5.909496e-01   1.853306e+01   1.277440e-01
  5.956861e-01   1.849141e+01   1.266425e-01
  6.004225e-01   1.834344e+01   1.256648e-01
  6.051590e-01   1.813788e+01   1.245246e-01
  6.098954e-01   1.799742e+01   1.234552e-01
  6.146319e-01   1.781060e+01   1.223476e-01
